1227,1319,1434,1440,1477,1504,1590,1605,1717,1722,1723,1789,1802,2015,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2498,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
68.1,37.7,32.125,17.2,177.0,30.600000000000005,278.0,9.726666666666668,31.2,55.5,153.5,53.0,23.3,38.7,42.50161290322581,38.24848484848485,50.85714285714285,76.75,65.1,69.125,31.707142857142852,26.55,76.15,456.0,290.0,38.73333333333333,15.46627906976744,194.33333333333331,40.30555555555555,87.20000000000002,53.5,142.325,85.9,333.125,78.11923076923077,239.83333333333331,77.0,17.26078431372549,95.0,489.33333333333326,279.0,156.5,17.966666666666665,17.411111111111108,50.914285714285704,45.87333333333334,10.50378787878788,19.345454545454547,15.305263157894736,24.23645833333333,13.066666666666668,12.925,20.240760869565214,18.500510204081632,243.6875,2680.0,105.5,15.244736842105262,77.0,84.86,16.25,67.7,43.153125
68.0,37.75,32.15,17.25,176.5,30.6,278.0,9.74,31.25,55.53333333333333,154.0,52.9,23.28333333333333,38.7,42.55,38.25,50.85,76.73333333333333,65.03,69.1,31.75,26.53928571428571,76.1,454.0,290.0,38.73333333333333,15.496747967479674,194.5,40.31500000000001,87.14999999999998,53.49166666666667,142.42045454545453,85.9,333.5,78.16,239.5,76.9,17.27916666666667,95.01052631578949,489.5,279.5,156.75,17.958333333333332,17.41923076923077,50.89999999999999,45.85,10.523333333333332,19.315,15.319444444444445,24.25,13.071428571428573,12.911111111111113,20.218421052631573,18.55,243.5,2680.0,105.5,15.20375,77.0,84.89999999999998,16.211111111111116,67.7,43.172222222222224
68.1,37.7,32.15,17.25,177.0,30.55,278.0,9.74,31.2,55.5,153.5,53.0,23.3,38.7,42.52857142857143,38.25,50.83043478260869,76.72,65.1,69.11999999999999,31.71666666666667,26.529411764705888,76.2,456.0,290.0,38.75,15.461538461538463,194.5,40.3,87.18435374149661,53.5,142.14814814814815,85.9,333.125,78.17500000000003,240.0,77.0,17.283333333333335,95.0,489.33333333333326,279.0,156.5,18.0,17.45,50.91428571428572,45.85714285714285,10.527272727272726,19.32380952380953,15.35,24.25,13.07,12.933333333333332,20.216666666666665,18.533333333333328,243.75,2680.0,105.5,15.25,76.98333333333333,84.95,16.25,67.7,43.2
68.0,37.75,32.15,17.25,177.0,30.6,278.0,9.733333333333334,31.25,55.53333333333333,154.0,52.9,23.28333333333333,38.7,42.53888888888889,38.3,50.897058823529406,76.8,65.05555555555556,69.13333333333333,31.75,26.541891891891893,76.1,454.0,289.5,38.75,15.497297297297296,194.25,40.3,87.16,53.5,142.5,85.9,333.5,78.2,239.5,76.9,17.258247422680412,95.09761904761903,489.0,279.5,156.5,17.96,17.45,50.903846153846146,45.875,10.511428571428572,19.325000000000006,15.35,24.25,13.08720930232558,12.911111111111113,20.206896551724142,18.55,243.5,2680.0,105.5,15.25,77.0,85.0,16.204444444444444,67.7,43.19772727272728
68.1,37.7,32.1,17.25,177.0,30.56666666666667,278.0,9.732000000000001,31.2,55.5,153.5,52.95,23.25,38.7,42.575,38.28,50.9,76.74285714285716,65.13684210526317,69.14999999999999,31.735714285714284,26.5280701754386,76.15,456.0,289.5,38.75,15.45148148148148,194.33333333333331,40.3,87.18703703703703,53.5,142.19230769230768,86.0,333.5217391304348,78.16666666666667,240.0,77.0,17.286075949367092,95.08666666666666,489.25,279.0,156.5,17.983333333333334,17.407692307692304,50.96571428571429,45.8625,10.512121212121212,19.341666666666672,15.301428571428573,24.21923076923077,13.066666666666668,12.921428571428573,20.210526315789476,18.5375,243.66666666666663,2675.0,105.5,15.217647058823529,77.0,84.97272727272728,16.233333333333334,67.75,43.18571428571429
68.0,37.7,32.15,17.25,177.0,30.5625,278.0,9.74,31.25,55.53333333333333,154.0,52.9,23.3,38.7,42.6,38.29615384615385,50.9875,76.72857142857143,65.07575757575758,69.1,31.75,26.57,76.2,454.0,289.5,38.75,15.483333333333333,194.25,40.3,87.19999999999997,53.46666666666667,142.5,86.0,333.5,78.2,239.5,77.0,17.285576923076924,95.1,489.5,279.25,157.0,17.9625,17.45,50.90909090909091,45.88,10.507894736842106,19.342857142857145,15.35,24.25,13.050000000000002,12.9,20.227777777777774,18.5,243.69047619047618,2680.0,105.5,15.211842105263155,77.0,84.994,16.2,67.7,43.194444444444436
68.1,37.7,32.125,17.25,177.5,30.550000000000004,278.0,9.73739130434783,31.2,55.46666666666667,153.5,52.95,23.25,38.7,42.575,38.3,50.89999999999999,76.77000000000002,65.0,69.12,31.7,26.57,76.2,456.0,290.0,38.75,15.46923076923077,194.33333333333331,40.3,87.22142857142856,53.48333333333333,142.1044776119403,85.9,334.0,78.16666666666667,239.5,77.0,17.255172413793098,95.0,489.0,279.0,156.83333333333334,17.95,17.45,50.925,45.86666666666667,10.55,19.30454545454545,15.303571428571427,24.25,13.06,12.916666666666664,20.2125,18.501851851851853,243.66666666666663,2675.0,105.2,15.236904761904762,77.0,85.0,16.25,67.7,43.277272727272724
68.0,37.7,32.15,17.25,177.0,30.550000000000004,278.0,9.74,31.149999999999995,55.5,154.0,52.9,23.3,38.7,42.6,38.29615384615385,50.95,76.73333333333333,65.0,69.12,31.75,26.6,76.2,454.0,289.5,38.75,15.472916666666668,194.375,40.275,87.2,53.46666666666667,142.4230769230769,86.0,334.0,78.2,239.5,77.0,17.26140350877193,95.0,489.25,279.5,156.5,17.9625,17.438235294117643,50.914285714285704,45.9,10.512,19.3,15.316666666666668,24.246,13.078571428571427,12.9125,20.22,18.55,243.69047619047618,2680.0,105.5,15.24,76.91428571428574,85.25342465753424,16.25,67.74,43.27272727272727
68.1,37.7,32.125,17.2,177.5,30.55,278.0,9.74,31.2,55.46666666666667,153.5,52.95,23.25,38.7,42.583333333333336,38.25,50.9375,76.75999999999998,65.05714285714285,69.11666666666666,31.7,26.56,76.3,456.0,290.0,38.75,15.452380952380953,194.0,40.245,87.21111111111111,53.4875,142.5,85.9,334.0,78.2,239.5,76.98571428571428,17.254850746268662,95.02,489.4,279.0,157.0,17.95,17.43,50.90833333333333,45.9,10.55,19.350000000000005,15.30625,24.220370370370368,13.075,12.95,20.25,18.525,243.9,2680.0,105.5,15.235,77.0,85.26,16.25,67.7,43.30270270270268
68.0,37.75,32.1,17.25,177.0,30.55,278.0,9.732000000000001,31.149999999999995,55.5,154.0,52.9,23.3,38.7,42.6,38.25,50.95,76.7,65.0,69.1,31.75,26.55,76.3,455.0,289.5,38.75454545454546,15.4515625,194.5,40.24090909090909,87.25714285714287,53.5,142.25,86.0,334.0,78.12666666666667,239.5,77.0,17.3,95.0,489.16666666666674,279.5,156.5,17.9625,17.4,50.9,45.85,10.5125,19.3,15.316666666666668,24.245744680851068,13.05,12.905,20.22,18.55,244.0,2680.0,105.5,15.25,77.0,85.03333333333333,16.2125,67.74,43.33750000000001
68.1,37.7,32.1,17.2,177.5,30.55,278.0,9.735,31.25,55.5,153.5,52.95,23.25,38.6,42.55384615384615,38.25,50.89999999999999,76.7,65.0,69.1,31.7,26.5,76.3,456.0,290.0,38.79230769230769,15.455357142857142,194.0,40.2,87.24000000000002,53.5,142.0609756097561,86.0,333.5,78.10161290322581,239.5,76.98571428571428,17.26137931034483,95.0,489.0,279.25,156.5,17.95,17.45,50.96250000000001,45.85,10.511111111111113,19.350000000000005,15.316666666666665,24.23611111111111,13.05294117647059,12.9,20.25,18.54,243.5,2680.0,106.0,15.200378787878787,77.0,85.1,16.2,67.7,43.35
68.0,37.75,32.15,17.2,177.0,30.538888888888888,278.0,9.732000000000001,31.149999999999995,55.5,154.0,52.9,23.25,38.7,42.6,38.25,50.9,76.7,65.0,69.1,31.7,26.5,76.3,455.0,289.5,38.8,15.480357142857144,194.4,40.204166666666666,87.28333333333335,53.45833333333334,142.5,85.9,334.0,78.15,239.5,77.0,17.29767441860465,95.0,489.0,279.5,156.75,17.95,17.4,50.825,45.85,10.52,19.3,15.3,24.244,13.05227272727273,12.900000000000002,20.25,18.55,244.0,2680.0,105.5,15.238607594936706,77.0,85.05652173913045,16.2,67.74,43.34166666666667
68.1,37.7,32.1,17.2,177.5,30.542857142857148,278.0,9.735,31.25,55.5,153.5,52.95,23.25,38.6,42.55,38.25,50.89999999999999,76.72,65.0,69.1,31.7,26.5,76.3,456.0,290.0,38.8,15.5,194.5,40.20079365079365,87.20000000000002,53.5,142.28,86.0,333.5,78.2,239.5,77.0,17.281981981981982,95.0,489.0,279.25,156.66666666666666,17.95,17.45,50.9,45.89285714285714,10.506666666666666,19.350000000000005,15.300000000000002,24.25,13.05,12.9,20.2,18.5,243.5,2680.0,105.5,15.247727272727273,77.0,85.04230769230769,16.25,67.7,43.31666666666666
68.0,37.75,32.1,17.2,177.0,30.5,278.0,9.732000000000001,31.149999999999995,55.5,154.0,52.9,23.25,38.7,42.6,38.25,50.90000000000001,76.7,65.0,69.2,31.7,26.5,76.2,455.0,290.0,38.8,15.458333333333336,194.44444444444446,40.1859375,87.2,53.55,142.45,85.904,334.0,78.15,239.5,77.0,17.28409090909091,95.0,489.0,279.5,156.5,17.95,17.427777777777774,50.8,45.85,10.55,19.3,15.316666666666668,24.226530612244897,13.05,12.9,20.2,18.5,244.0,2680.0,105.5,15.235034013605445,77.0,85.04285714285712,16.2,67.8,43.31428571428571
68.1,37.7,32.15,17.2,177.5,30.5,278.0,9.735,31.25,55.5,153.5,52.95,23.25,38.6,42.55,38.26875,50.79999999999999,76.7,65.0,69.1,31.7,26.5,76.3,456.0,290.0,38.8,15.48265306122449,194.5,40.215,87.22142857142856,53.51764705882353,142.4189189189189,86.0,333.5,78.2,239.75,77.1,17.270512820512824,95.0,489.125,279.5,156.5,17.95,17.4,50.8,45.85,10.505555555555556,19.31875,15.3,24.221739130434784,13.05,12.9,20.2,18.5,243.8,2680.0,105.5,15.241111111111113,77.0,85.0,16.2025,67.7,43.346153846153854
68.13333333333334,37.75,32.1,17.2,177.0,30.45,278.0,9.726666666666668,31.149999999999995,55.5,154.0,52.9,23.25,38.7,42.55,38.3,50.84,76.72500000000002,65.0,69.1,31.7,26.52,76.25,455.0,290.0,38.8,15.453478260869565,194.5,40.22777777777778,87.24,53.511111111111106,142.5,85.90000000000002,333.5,78.2,239.5,77.1,17.300000000000004,95.05,489.02777777777777,279.5,156.515625,17.95,17.45,50.85,45.80227272727273,10.501973684210526,19.325000000000006,15.302777777777779,24.25,13.05625,12.907142857142858,20.233333333333334,18.55,244.0,2680.0,106.0,15.25,77.0,85.0,16.25,67.8,43.325
68.1,37.75,32.15,17.2,177.0,30.45,278.0,9.74,31.25,55.5,153.66666666666666,52.95,23.35,38.6,42.583333333333336,38.25,50.828571428571436,76.74444444444444,65.03333333333333,69.1,31.703571428571426,26.51,76.3,456.0,289.5,38.8,15.479166666666664,194.5,40.2375,87.3,53.50952380952379,142.4387755102041,85.9,333.5,78.15,239.75,77.2,17.26142857142857,95.0,489.0,279.25,156.75,17.966666666666665,17.424999999999994,50.81666666666666,45.85000000000001,10.512,19.34375,15.35,24.25,13.068181818181818,12.920000000000002,20.207894736842107,18.55,243.75,2680.0,105.625,15.255203488372093,77.0,85.0,16.25,67.7,43.346153846153854
68.13333333333334,37.75,32.125,17.2,177.0,30.5,278.0,9.73,31.149999999999995,55.4,154.0,52.9,23.25,38.7,42.55,38.3,50.81875,76.8,65.0125,69.1,31.75,26.54166666666667,76.25,455.0,290.0,38.775,15.471666666666668,194.5,40.235,87.20476190476191,53.53,142.3,85.90000000000002,333.5,78.2,240.0,77.2,17.285,95.01666666666668,489.08333333333326,279.5,156.75,17.975,17.45,50.86875,45.85,10.54,19.325000000000006,15.316666666666668,24.25,13.058333333333335,12.907142857142858,20.219512195121947,18.55,244.0,2680.0,106.0,15.3,77.0,85.1,16.25,67.73333333333333,43.35000000000001
68.1,37.75,32.15,17.2,177.5,30.46923076923077,278.0,9.74,31.25,55.5,153.66666666666666,52.95,23.25,38.65,42.55,38.25,50.82857142857142,76.72857142857143,65.025,69.1,31.73,26.53617021276596,76.3,456.0,289.5,38.75,15.479166666666664,194.25,40.24,87.19999999999997,53.54444444444446,142.13888888888889,85.9,333.0,78.16666666666667,239.5,77.23333333333333,17.264999999999993,95.01111111111112,489.125,279.0,156.5,17.95,17.45,50.81428571428571,45.81999999999999,10.51842105263158,19.32,15.300000000000004,24.231034482758627,13.0625,12.9,20.209090909090904,18.5,243.75,2680.0,105.625,15.31165254237288,77.0,85.1775,16.228571428571428,67.7,43.35
68.13333333333334,37.75,32.1,17.2,177.0,30.45,278.0,9.7225,31.149999999999995,55.4,154.0,52.9,23.25,38.7,42.55,38.25833333333333,50.8,76.7,65.0,69.1,31.75,26.5,76.2,455.0,290.0,38.78333333333333,15.451162790697675,194.5,40.227777777777774,87.19333333333334,53.60000000000001,142.2352941176471,85.90000000000002,333.5,78.2,239.75,77.22500000000002,17.3,95.0,489.0,279.5,156.5,17.95,17.4,50.8,45.8,10.522222222222222,19.3,15.3,24.25,13.05,12.9,20.2,18.5,244.0,2680.0,106.0,15.35,77.0,85.31428571428572,16.25,67.73333333333333,43.38333333333333
68.1,37.75,32.1,17.2,177.5,30.45,278.0,9.72909090909091,31.25,55.49090909090909,153.66666666666666,52.95,23.25,38.65,42.50588235294118,38.25,50.8,76.7,65.0,69.1,31.72777777777777,26.544285714285717,76.3,455.0,289.5,38.76818181818181,15.449999999999998,194.33333333333331,40.20153846153846,87.14166666666667,53.54166666666668,142.5,85.9,333.0,78.1222222222222,239.5,77.2,17.271487603305786,95.0625,488.7,279.0,156.5,17.95,17.4,50.8,45.79999999999999,10.5225,19.3,15.308333333333332,24.25,13.076315789473686,12.9,20.2075,18.5,243.7142857142857,2680.0,105.625,15.349999999999998,77.0,85.37857142857142,16.226190476190474,67.64,43.3625
68.13333333333334,37.75,32.1,17.2,177.0,30.45,278.0,9.735,31.149999999999995,55.4,154.0,52.9,23.25,38.7,42.5375,38.25,50.804,76.7,65.06470588235294,69.1,31.7,26.5,76.25,455.0,290.0,38.75,15.454999999999998,194.5,40.201020408163274,87.17272727272726,53.53636363636363,142.5,85.90000000000002,333.0,78.1,239.75,77.2,17.3,95.0,489.0,279.5,156.18965517241378,17.95,17.42142857142857,50.8,45.8,10.5125,19.31,15.3,24.24787234042553,13.05,12.9,20.2,18.5,243.75,2680.0,106.0,15.349999999999998,77.0,85.38846153846156,16.2,67.7,43.39444444444444
68.1,37.75,32.11666666666667,17.2,177.5,30.5,278.0,9.74,31.25,55.49090909090909,154.0,52.9,23.25,38.65,42.55,38.25,50.8,76.7,65.0,69.0909090909091,31.7,26.535714285714285,76.3,455.0,289.5,38.76818181818181,15.48913043478261,194.5217391304348,40.2,87.20000000000002,53.54,142.0,85.9,333.0,78.2,239.5,77.2,17.26127272727273,95.0,488.57142857142856,279.0,156.5,17.95,17.4,50.9,45.825,10.55,19.315000000000005,15.300000000000002,24.2175,13.05,12.900000000000002,20.214285714285715,18.5,243.5,2680.0,105.5,15.371246246246244,77.06666666666666,85.4,16.226190476190474,67.64,43.39999999999999
68.13333333333334,37.7,32.15,17.2,177.0,30.45,278.0,9.74,31.15,55.4,154.0,52.9,23.25,38.7,42.6,38.25,50.79999999999999,76.7,65.0,69.07142857142857,31.75,26.5,76.23333333333333,455.0,290.0,38.75,15.485294117647056,195.0,40.20789473684211,87.3,53.6,142.1818181818182,85.90000000000002,333.0,78.1076923076923,239.75,77.01666666666667,17.3,95.0,488.5,279.0,156.0,17.95,17.4,50.8,45.8,10.5125,19.325,15.300279329608939,24.25,13.05,12.9,20.2,18.5,243.75,2680.0,106.0,15.35,77.00769230769231,85.4780487804878,16.233333333333334,67.7,43.4
68.1,37.75,32.11666666666667,17.2,177.5,30.45,278.0,9.760291262135922,31.15,55.5,154.0,52.9,23.25,38.65,42.55,38.25,50.8,76.7181818181818,65.0,69.0,31.7,26.515,76.2,453.5,289.5,38.75,15.477777777777776,195.0,40.2,87.2,53.511111111111106,142.1875,85.9,333.0,78.13333333333333,239.5,77.0,17.320821114369508,95.04545454545456,488.875,279.0,156.55263157894737,17.95,17.4,50.8625,45.80714285714286,10.538461538461537,19.315000000000005,15.3,24.24333333333333,13.05,12.9,20.2,18.5,244.0,2680.0,105.5,15.375000000000002,77.0,85.41764705882353,16.2125,67.64,43.35925925925926
68.13333333333334,37.7,32.15,17.2,176.5,30.45,278.0,9.782920634920632,31.2,55.4,154.0,52.9,23.25,38.7,42.6,38.28333333333333,50.79999999999999,76.7,65.0,69.0,31.75,26.5,76.2,455.0,290.0,38.75,15.469512195121949,194.5,40.22127659574468,87.2,53.5,142.125,85.90000000000002,333.0,78.103125,239.75,77.01666666666667,17.34375,95.0,489.0,279.5,156.5,17.95,17.441666666666666,50.8,45.85,10.503333333333334,19.3,15.300000000000002,24.247435897435896,13.05,12.9,20.21964285714285,18.5,244.0,2685.0,105.84126984126983,15.356944444444444,77.0,85.325,16.2,67.7,43.35
68.1,37.7,32.1,17.2,177.25,30.45,278.0,9.794159292035395,31.15,55.5,154.0,52.9,23.25,38.65,42.55,38.25,50.81,76.7,65.0375,69.0,31.7,26.5,76.25,453.5,290.0,38.8,15.463947368421055,195.0,40.20454545454545,87.2,53.54166666666666,142.3709677419355,85.8,333.0,78.10000000000002,239.5,77.0,17.323765432098767,95.0,488.5,279.5,156.66666666666666,17.95,17.45,50.83333333333334,45.79565217391304,10.526923076923076,19.35,15.3,24.214,13.050000000000002,12.9,20.2,18.525,244.0,2680.0,105.5,15.392857142857142,77.05,85.3,16.2125,67.64,43.32083333333333
68.13333333333334,37.7,32.1,17.2,176.5,30.4625,278.0,9.801176470588237,31.2,55.4,154.0,52.9,23.25,38.7,42.6,38.25,50.8,76.70909090909092,65.01,69.0909090909091,31.75,26.5,76.2,455.0,290.0,38.75,15.459701492537313,195.0,40.245588235294115,87.11999999999998,53.54615384615385,142.45,85.8,333.0,78.1,239.75,77.01666666666667,17.34732824427481,95.0,489.0,279.5,156.5,17.95,17.4,50.8,45.8,10.55,19.32,15.3,24.247435897435896,13.05,12.9,20.22,18.5,243.5,2685.0,105.5,15.368181818181819,77.0,85.29999999999998,16.23846153846154,67.7,43.33333333333334
68.1,37.7,32.15,17.2,177.25,30.45,278.0,9.8,31.15,55.5,154.0,52.9,23.25,38.65,42.55,38.25,50.8,76.7,65.025,69.05,31.7,26.525,76.3,453.5,289.5,38.8,15.473451327433626,194.75,40.21111111111111,87.17692307692306,53.51875,142.30519480519482,85.85,333.0,78.1,240.0,76.9,17.334615384615386,95.0,488.57142857142856,279.25,156.6,17.95,17.400000000000002,50.9,45.76363636363637,10.505,19.3,15.300000000000002,24.246739130434786,13.05,12.9,20.2,18.5,244.0,2680.0,105.5,15.4,77.05,85.20000000000002,16.25,67.6,43.325
68.13333333333334,37.7,32.1,17.2,176.5,30.4625,278.0,9.807848101265822,31.2,55.4,154.0,52.9,23.25,38.7,42.566666666666656,38.25,50.88888888888889,76.7,65.08,69.10000000000001,31.75,26.5,76.3,455.0,289.5,38.751315789473686,15.457936507936509,194.5,40.23888888888889,87.1,53.5625,142.39473684210526,85.8,333.0,78.1,239.5,77.01666666666667,17.330555555555556,95.0,488.83333333333326,279.25,156.5,17.95,17.4,50.83333333333334,45.75,10.525,19.3,15.3,24.25,13.05,12.900000000000002,20.2,18.542857142857144,244.0,2690.0,105.5,15.364285714285714,77.0,85.2,16.216666666666665,67.7,43.325
68.1,37.75,32.1,17.2,177.25,30.4375,278.0,9.815932203389831,31.15,55.5,154.0,52.9,23.25,38.65,42.54999999999999,38.25,50.79999999999999,76.7,65.0,69.05,31.70625,26.5,76.2,453.5,289.5,38.75,15.465517241379311,194.5,40.25,87.10000000000002,53.563157894736854,142.27586206896552,85.8,333.0,78.012,239.5,76.91666666666667,17.314583333333335,95.0,488.5,279.5,156.6,17.95,17.41,50.8,45.8,10.509615384615383,19.316666666666666,15.300000000000002,24.23,13.050000000000002,12.9,20.2,18.5,243.57142857142856,2691.0,105.5,15.358108108108109,77.0,85.25882352941177,16.2,67.6,43.325
68.1,37.7,32.1,17.2,177.5,30.45,278.0,9.82,31.2,55.5,154.0,52.9,23.25,38.7,42.575,38.25,50.83333333333334,76.8,65.1,69.10000000000001,31.7,26.5,76.2,455.0,290.0,38.75,15.454273504273504,194.5,40.25,87.1,53.53,142.47058823529414,85.9,333.0,78.00833333333334,239.5,77.01666666666667,17.33636363636364,95.0,489.0,279.25,156.41666666666666,17.95,17.4,50.82222222222222,45.777272727272724,10.527777777777779,19.308333333333334,15.3,24.24310344827586,13.05,12.9,20.221153846153847,18.5,244.0,2695.0,106.0,15.380188679245286,77.0,85.2,16.2,67.7,43.325
68.1,37.7,32.1,17.2,177.25,30.43000000000001,278.0,9.810608108108108,31.15,55.5,154.0,52.9,23.2375,38.65,42.55,38.25,50.8,76.74166666666666,65.0125,69.1,31.71666666666667,26.55,76.23333333333333,453.5,289.5,38.75,15.449999999999998,194.5,40.25135135135135,87.18181818181819,53.51666666666666,142.175,85.8,333.0,78.06666666666666,239.5,76.9,17.319607843137256,95.0,489.0,279.5,156.5,17.95,17.41,50.8,45.761111111111106,10.50082304526749,19.307142857142857,15.300000000000002,24.25,13.050000000000002,12.9,20.2,18.5,243.57142857142856,2695.0,105.5,15.384782608695652,77.0,85.2,16.25,67.6,43.35000000000001
68.1,37.7,32.1,17.2,177.0,30.45,278.0,9.815405405405405,31.2,55.5,154.0,52.9,23.25,38.7,42.6,38.25,50.80454545454545,76.7,65.09629629629629,69.10000000000001,31.7,26.550000000000004,76.2,455.0,290.0,38.75,15.45,194.5,40.26428571428572,87.09999999999998,53.52,142.5,85.9,333.0,78.1,239.5,77.01666666666667,17.31029411764706,95.0,488.5625,279.25,156.5,17.95,17.45,50.825,45.75,10.50377358490566,19.35,15.3,24.24090909090909,13.050000000000002,12.9,20.24,18.5,244.0,2697.5,106.0,15.352252252252253,77.0,85.2,16.2,67.7,43.33333333333334
68.1,37.7,32.1,17.2,176.5,30.45,278.0,9.82,31.15,55.5,153.5,52.9,23.25,38.65,42.557692307692314,38.25,50.8,76.7,65.04285714285714,69.06666666666666,31.71,26.52222222222223,76.2,453.5,289.5,38.75,15.491578947368419,194.5,40.28999999999999,87.13125,53.53000000000001,142.04545454545453,85.8,332.975,78.1,239.5,76.9,17.32553191489362,95.0,488.54545454545456,279.5,156.625,17.95,17.40555555555555,50.89090909090908,45.761111111111106,10.504545454545452,19.303846153846155,15.286486486486487,24.23510638297872,13.050000000000002,12.9,20.20263157894736,18.5,243.57142857142856,2698.5714285714284,106.0,15.357407407407406,77.0,85.26818181818182,16.2,67.6,43.35
68.1,37.7,32.125,17.2,177.0,30.453571428571426,278.0,9.811538461538463,31.2,55.5,153.5,53.0,23.25,38.65,42.55,38.25,50.88,76.7,65.1,69.2,31.7,26.53928571428571,76.23333333333333,455.0,289.5,38.75,15.46470588235294,194.66666666666663,40.25909090909091,87.19200000000001,53.53333333333333,142.47787610619469,85.8,333.0,78.09090909090908,239.6,77.0,17.321052631578947,95.0,489.0,279.77777777777777,156.625,17.95,17.450000000000006,50.83333333333334,45.775,10.507352941176473,19.31875,15.35,24.247368421052638,13.05,12.903125,20.240625,18.533333333333328,244.0,2695.0,105.5,15.389285714285714,77.0,85.27142857142857,16.2,67.7,43.35000000000001
68.1,37.7,32.1,17.2,176.5,30.45,278.0,9.81090909090909,31.1,55.5,153.5,52.9,23.25,38.65,42.6,38.25,50.84285714285714,76.70000000000002,65.1,69.1,31.71666666666667,26.55,76.2,453.5,289.5,38.75,15.462758620689655,194.5,40.27307692307692,87.2,53.54285714285715,142.2647058823529,85.8,332.7,78.01538461538463,239.75,77.0,17.30344827586207,95.0,488.83333333333326,280.0,156.5,17.95,17.419999999999998,50.81666666666666,45.76875,10.5,19.3,15.3,24.2375,13.05,12.9,20.222222222222218,18.53333333333333,244.0,2692.5,106.0,15.375,77.0,85.25999999999998,16.207142857142856,67.6,43.35
68.1,37.7,32.15,17.2,177.0,30.450000000000006,278.0,9.81,31.2,55.5,153.5,53.0,23.25,38.65,42.575,38.25526315789474,50.82857142857142,76.76666666666667,65.125,69.1,31.75,26.542857142857148,76.3,453.5,289.5,38.75,15.45,194.66666666666663,40.25625,87.2,53.529411764705884,142.0,85.8,333.0,78.06666666666666,239.6,77.0,17.347727272727273,95.0,489.0,279.77777777777777,156.5,17.95,17.45,50.9,45.79166666666666,10.5,19.3,15.3,24.24807692307693,13.050000000000002,12.9,20.24827586206897,18.5,244.0,2695.0,105.5,15.369444444444444,77.0,85.22500000000002,16.200000000000006,67.7,43.325
68.1,37.7,32.1,17.2,176.5,30.45,278.0,9.808333333333334,31.2,55.4,153.5,52.9,23.25,38.65,42.55,38.25,50.79999999999999,76.7,65.14,69.1,31.71666666666667,26.5,76.2,453.5,289.5,38.75,15.459374999999998,194.33333333333331,40.283333333333346,87.2,53.53000000000001,142.225,85.8,333.0,78.02222222222224,239.75,77.0,17.32263779527559,95.0,488.875,279.5,157.0,17.95,17.45,50.86875,45.77954545454546,10.516666666666666,19.33928571428572,15.3,24.21388888888889,13.050000000000002,12.9,20.20294117647059,18.5,244.0,2690.0,106.0,15.372972972972972,77.0,85.2,16.2,67.6,43.3375
68.1,37.7,32.15,17.2,177.0,30.45,278.0,9.801666666666668,31.25,55.5,153.5,53.0,23.25,38.65,42.6,38.25,50.828571428571436,76.7,65.1,69.1,31.71,26.55,76.2,453.5,290.0,38.75,15.476923076923075,194.66666666666663,40.29583333333333,87.22,53.538888888888884,142.42,85.8,333.0,78.06666666666666,239.6,77.0,17.333333333333332,95.0,488.625,279.6666666666667,157.0,17.95,17.4,50.85,45.77,10.5125,19.3,15.3,24.244852941176468,13.05,12.9,20.25,18.5,243.5,2690.0,105.5,15.385294117647057,77.0,85.2,16.21875,67.6,43.31153846153846
68.0,37.7,32.1375,17.2,176.5,30.45,278.0,9.8,31.2,55.4,153.5,52.9,23.25,38.65,42.55151515151515,38.25,50.79999999999999,76.7,65.125,69.1,31.7,26.55,76.2,453.5,289.5,38.75,15.452173913043476,194.33333333333331,40.27500000000001,87.2,53.527272727272724,142.15853658536585,85.9,333.0,78.0225806451613,239.75,77.0,17.304679802955672,95.0,488.6,279.5,157.0,17.95,17.4,50.81666666666666,45.771428571428565,10.5,19.3,15.300000000000002,24.248214285714287,13.05,12.9,20.245689655172416,18.5,243.66666666666663,2690.0,106.0,15.381140350877189,77.0,85.2,16.2375,67.6,43.3425
68.1,37.7,32.15,17.2,177.0,30.4,278.0,9.8,31.25,55.5,154.0,53.0,23.25,38.65,42.6,38.25,50.8,76.8,65.1,69.1,31.7,26.51136363636364,76.2,453.5,290.0,38.75,15.45,194.0,40.29375,87.20000000000002,53.5125,142.25,85.9,333.0,78.06666666666666,239.5,77.0,17.323387096774194,95.0,488.625,280.0,157.0,17.95,17.4,50.8,45.75,10.50028901734104,19.3,15.3,24.23684210526316,13.060000000000002,12.900000000000002,20.28,18.5,244.0,2690.0,105.5,15.351190476190474,77.0,85.24285714285712,16.21,67.6,43.31666666666666
68.0,37.7,32.1375,17.2,176.5,30.435294117647057,278.0,9.81,31.2,55.4,153.5,52.9,23.25,38.65,42.56,38.25,50.79999999999999,76.71071428571429,65.1,69.1,31.7,26.55,76.2,453.5,289.5,38.75,15.484090909090908,194.0,40.29305555555556,87.2,53.53783783783783,142.45454545454547,85.8,333.0,78.05,239.75,77.0,17.30263157894737,95.0,488.5,279.5,156.5,17.95,17.4,50.83333333333334,45.75454545454546,10.508333333333333,19.3,15.300000000000002,24.22045454545454,13.05,12.9,20.25,18.5,243.5,2690.0,105.58333333333331,15.35128205128205,77.0,85.2950819672131,16.2,67.6,43.34285714285715
